date,product_id,type,attr,from,to
2024-03-22,416,change,description,"A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless True Navy and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless True Navy and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,138,change,description," 100% Polyester Relaxed Fit Long Sleeve Collar With Zip Closure Cuffed Sleeves Two Front Pockets Farah Logo Tab At Front Model Is 6'1"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Polyester Relaxed Fit Long Sleeve Collar With Zip Closure Cuffed Sleeves Two Front Pockets Farah Logo Tab At Front Model Is 6'1"" And Wears Size Medium Machine Wash "
2024-03-22,234,change,description," 100% Cotton Casual Fit Short Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Cotton Casual Fit Short Sleeve Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,295,change,description," 56% Polyester / 44% Recycled Polyester Twill Fabric Straight Fit To Leg Soft Fabrication Reversed Pockets Belt Loops Farah Patch Logo At Back Model Is 6'2"" And Wears Size 32/32 Machine Wash According To Instructions On Care Label "," 56% Polyester / 44% Recycled Polyester Twill Fabric Straight Fit To Leg Soft Fabrication Reversed Pockets Belt Loops Farah Patch Logo At Back Model Is 6'2"" And Wears Size 32/32 Machine Wash "
2024-03-22,212,change,description," 97% Cotton / 3% Elastane Regular Fit Ribbed Neck, Cuffs And Hem Farah Branded Donut Zip Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 97% Cotton / 3% Elastane Regular Fit Ribbed Neck, Cuffs And Hem Farah Branded Donut Zip Gold F Branding Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,379,change,description," 51% Wool / 44% Polyester / 2% Acrylic / 2% Viscose / 1% Polyamide Relaxed Fit Long Sleeve Button Down Collar Button Down Front Button Cuffs Oversized Chest Pockets Farah Tab Logo On Pocket Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 51% Wool / 44% Polyester / 2% Acrylic / 2% Viscose / 1% Polyamide Relaxed Fit Long Sleeve Button Down Collar Button Down Front Button Cuffs Oversized Chest Pockets Farah Tab Logo On Pocket Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,115,change,description," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,521,change,description," 93% Cotton / 5% Polyester / 2% Elastane Slim Fit Stretch Denim 5 Pocket Design Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Branded Buttons And Rivets Model Is 6'2"" And Wears Size 32/32 Machine Wash According To Instructions On Care Label Learn More About Our Trouser Fits Here "," 93% Cotton / 5% Polyester / 2% Elastane Slim Fit Stretch Denim 5 Pocket Design Zip And Button Fastening Belt Loops Leather Patch Branding Farah Tab On Back Pocket Branded Buttons And Rivets Model Is 6'2"" And Wears Size 32/32 Machine Wash Learn More About Our Trouser Fits Here "
2024-03-22,170,change,description," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Casual Fit Long Sleeve Button Down Front Button Down Collar Button Cuffs Curved Hem Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,106,change,description," 100% Organic Cotton Tall Fit Suitable For Light Showers Full Length Zip With Branded Pull Tartan Inner Lining Button Neck Buttoned Envelope Front Pockets With Profile Stitching Detail Twill Fabrication Ribbed Cuff Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here "," 100% Organic Cotton Tall Fit Suitable For Light Showers Full Length Zip With Branded Pull Tartan Inner Lining Button Neck Buttoned Envelope Front Pockets With Profile Stitching Detail Twill Fabrication Ribbed Cuff Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here "
2024-03-22,15,change,description," 100% Cotton Regular Fit Short Sleeve Three Button Placket Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Cotton Regular Fit Short Sleeve Three Button Placket Ribbed Collar And Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,297,change,description," 100% Cotton Tapered Fit Loose Tapered Crop Design Zip And Button Fastening Angled Side Pockets And 2 Patch Back Pockets Belt Loops Farah Tab On Back Pocket Model Is 6'2"" And Wears Size 32R Machine Wash According To Instructions On Care Label Learn More About Our Trouser Fits Here "," 100% Cotton Tapered Fit Loose Tapered Crop Design Zip And Button Fastening Angled Side Pockets And 2 Patch Back Pockets Belt Loops Farah Tab On Back Pocket Model Is 6'2"" And Wears Size 32R Machine Wash Learn More About Our Trouser Fits Here "
2024-03-22,356,change,description," 100% Wool Slim Fit Button Down V-neck Button Placket Ribbed Cuffs And Hem Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label "," 100% Wool Slim Fit Button Down V-neck Button Placket Ribbed Cuffs And Hem Model Is 6'2"" And Wears Size Medium Machine Wash "
2024-03-22,291,change,description,"A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Beige and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Collar, Cuffs And Hem Gold F Branding Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","A long sleeve, slim-fit, crew neck, the Farah Tim sweatshirt comes in a timeless Beige and is made from 100% organic cotton. Detailing includes a ribbed collar, hem and cuffs and our signature gold Farah logo at the left chest. 100% Organic Cotton Slim Fit Crew Neck Ribbed Collar, Cuffs And Hem Gold F Branding Model Is 6'2"" And Wears Size M Machine Wash Shop The Organic Collection Here Show Less "
2024-03-22,273,change,description," 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Contrast Tipped Collar And Cuffs Pique Fabrication Ribbed Collar and Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here "," 100% Organic Cotton Slim Fit Short Sleeve Three Button Placket Contrast Tipped Collar And Cuffs Pique Fabrication Ribbed Collar and Cuffs Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-03-22,292,change,description," 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here "," 100% Organic Cotton Slim Fit Quarter Zip Ribbed Neck, Cuffs And Hem Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here "
2024-03-22,408,change,description," 100% Lambs Wool Slim Fit Crew Neck Flat Knit Ribbed Collar Gold F Branding Model Is 6'2"" And Wears Size M Machine Wash According To Instructions On Care Label "," 100% Lambs Wool Slim Fit Crew Neck Flat Knit Ribbed Collar Gold F Branding Model Is 6'2"" And Wears Size M Machine Wash "
2024-03-22,3,change,description," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Show Less "," The Farah Steen Slim Fit Brushed Cotton shirt is the perfect addition to your wardrobe. Constructed in an Oxford-weave using 100% organic brushed cotton for a soft-touch, lived-in-look with premium elegance; the slim-fit, long-sleeve design details a traditional button-down collar with signature gold embroidered Farah logo at the left chest. Available in 8 seasonal colours. 100% Organic Cotton Slim Fit Long Sleeve Button Down Front Button Cuffs Oxford Weave Fabric Embroidered Farah Logo Model Is 6'2"" And Wears Size Medium Machine Wash Shop the Organic Collection Here Show Less "
2024-03-22,406,change,description," 97% Organic Cotton / 3% Elastane Regular Fit/Slim Fit Twill Fabrication Angled Side Pockets And 2 Buttoned Back Pockets Zip And Button Fastening Belt Loops Rear Farah Label Farah Tab On Waist Model Is 6'2"" And Wears Size 32/32 Machine Wash According To Instructions On Care Label Shop the Organic Collection Here Learn More About Our Trouser Fits Here "," 97% Organic Cotton / 3% Elastane Regular Fit/Slim Fit Twill Fabrication Angled Side Pockets And 2 Buttoned Back Pockets Zip And Button Fastening Belt Loops Rear Farah Label Farah Tab On Waist Model Is 6'2"" And Wears Size 32/32 Machine Wash Shop the Organic Collection Here Learn More About Our Trouser Fits Here "
2024-03-22,72,change,description,"The Farah Brewer Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the short sleeve, slim-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. Available in 11 core plus seasonal colours. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash According To Instructions On Care Label Shop The Organic Collection Here Show Less ","The Farah Brewer Oxford shirt is an essential, modern menswear classic. Constructed in an Oxford-weave and made from 100% organic cotton, the short sleeve, slim-fit design details a traditional button-down collar with our signature gold Farah logo at the left chest. Available in 11 core plus seasonal colours. 100% Organic Cotton Slim Fit Short Sleeve Button Down Front Button Cuffs Oxford Weave Curved Hem Embroidered Golf F Branding Model Is 6'2"" And Wears Size Medium Machine Wash Shop The Organic Collection Here Show Less "
